timestamp,packet_id,pressure,accel_x,accel_y,accel_z
2025-06-10 18:17:16.788603,200,492.5,-0.0029,-0.0234,1.1608
2025-06-10 18:17:16.888603,200,623.6,-0.0046,-0.0246,1.164
2025-06-10 18:17:16.809268,201,492.5,-0.0029,-0.0234,1.1608
2025-06-10 18:17:16.909268,201,623.6,-0.0046,-0.0246,1.164
2025-06-10 18:17:17.009268,201,230.4,-0.007,-0.0253,1.1679
2025-06-10 18:17:16.810052,202,623.6,-0.0046,-0.0246,1.164
2025-06-10 18:17:16.910052,202,230.4,-0.007,-0.0253,1.1679
2025-06-10 18:17:17.010052,202,99.3,-0.0051,-0.0209,1.1716
2025-06-10 18:17:17.011304,204,99.3,-0.0051,-0.0209,1.1716
2025-06-10 18:17:17.111304,204,361.4,-0.0051,-0.0219,1.1713
2025-06-10 18:17:17.211304,204,492.5,-0.0065,-0.0234,1.1689
2025-06-10 18:17:17.622041,209,361.4,0.0021,-0.0253,1.1655
2025-06-10 18:17:17.722041,209,492.5,-0.009,-0.0317,1.1689
2025-06-10 18:17:17.822041,209,492.5,-0.0048,-0.029,1.1682
2025-06-10 18:17:18.204311,213,361.4,-0.0021,-0.0224,1.1655
2025-06-10 18:17:18.304311,213,361.4,-0.0014,-0.0178,1.165
2025-06-10 18:17:18.404311,213,-31.8,-0.0012,-0.0187,1.1625
2025-06-10 18:17:18.649318,220,361.4,-0.0051,-0.0222,1.165
2025-06-10 18:17:18.749318,220,361.4,-0.0073,-0.0212,1.1604
2025-06-10 18:17:18.849318,220,99.3,-0.0048,-0.0214,1.1716
2025-06-10 18:17:18.848214,222,99.3,-0.0048,-0.0214,1.1716
2025-06-10 18:17:18.948214,222,230.4,-0.0051,-0.0214,1.1667
2025-06-10 18:17:19.048214,222,623.6,-0.0029,-0.0192,1.1635
2025-06-10 18:17:19.410981,228,492.5,-0.0034,-0.0256,1.1701
2025-06-10 18:17:19.510981,228,623.6,-0.0017,-0.0241,1.1677
2025-06-10 18:17:19.610981,228,754.6,-0.0026,-0.0283,1.1665
2025-06-10 18:17:19.708424,231,623.6,-0.0017,-0.0241,1.166
2025-06-10 18:17:19.808424,231,361.4,-0.0053,-0.0219,1.1669
2025-06-10 18:17:19.908424,231,623.6,-0.0029,-0.0222,1.1635
2025-06-10 18:17:19.846435,232,361.4,-0.0053,-0.0219,1.1669
2025-06-10 18:17:19.946435,232,623.6,-0.0029,-0.0222,1.1635
2025-06-10 18:17:20.046435,232,623.6,-0.007,-0.0209,1.1711
2025-06-10 18:17:20.350702,237,492.5,-0.0058,-0.0222,1.1721
2025-06-10 18:17:20.450702,237,492.5,-0.0043,-0.0227,1.1647
2025-06-10 18:17:20.550702,237,361.4,-0.0012,-0.0197,1.164
2025-06-10 18:17:20.912646,241,361.4,-0.007,-0.0222,1.1711
2025-06-10 18:17:21.012646,241,754.6,-0.0063,-0.0236,1.1662
2025-06-10 18:17:21.112646,241,492.5,-0.0039,-0.0212,1.1721
2025-06-10 18:17:21.853873,252,623.6,-0.0034,-0.0212,1.1677
2025-06-10 18:17:21.953873,252,754.6,-0.0026,-0.0192,1.1718
2025-06-10 18:17:22.053873,252,361.4,-0.0024,-0.0229,1.1713
2025-06-10 18:17:22.408104,2,361.4,-0.0068,-0.0222,1.1628
2025-06-10 18:17:22.508104,2,492.5,-0.0083,-0.0234,1.1713
2025-06-10 18:17:22.608104,2,1016.8,-0.0036,-0.0234,1.1669
2025-06-10 18:17:22.752557,5,754.6,-0.0068,-0.0253,1.1667
2025-06-10 18:17:22.852557,5,492.5,-0.007,-0.0229,1.1677
2025-06-10 18:17:22.952557,5,361.4,-0.0046,-0.0222,1.1694
2025-06-10 18:17:23.109742,8,230.4,-0.0009,-0.0227,1.1677
2025-06-10 18:17:23.209742,8,361.4,-0.0009,-0.0217,1.1662
2025-06-10 18:17:23.309742,8,361.4,-0.0034,-0.0253,1.1669
2025-06-10 18:17:23.297528,9,361.4,-0.0009,-0.0217,1.1662
2025-06-10 18:17:23.397528,9,361.4,-0.0034,-0.0253,1.1669
2025-06-10 18:17:23.497528,9,99.3,-0.0078,-0.0256,1.1687
2025-06-10 18:17:23.322848,11,99.3,-0.0078,-0.0256,1.1687
2025-06-10 18:17:23.422848,11,99.3,-0.0051,-0.0214,1.1677
2025-06-10 18:17:23.522848,11,492.5,-0.0014,-0.0266,1.1745
2025-06-10 18:17:23.655453,14,492.5,-0.0041,-0.0251,1.1657
2025-06-10 18:17:23.755453,14,230.4,-0.0056,-0.0222,1.1662
2025-06-10 18:17:23.855453,14,361.4,-0.0019,-0.0231,1.1701
2025-06-10 18:17:24.208629,20,623.6,-0.0041,-0.0219,1.1667
2025-06-10 18:17:24.308629,20,492.5,-0.0063,-0.0214,1.1689
2025-06-10 18:17:24.408629,20,361.4,-0.0085,-0.0246,1.1638
2025-06-10 18:17:24.840344,26,230.4,-0.009,-0.0256,1.1657
2025-06-10 18:17:24.940344,26,623.6,-0.0097,-0.0231,1.1721
2025-06-10 18:17:25.040344,26,754.6,-0.0068,-0.0256,1.164
2025-06-10 18:17:25.155254,29,623.6,-0.0021,-0.0231,1.164
2025-06-10 18:17:25.255254,29,623.6,-0.0026,-0.0227,1.1672
2025-06-10 18:17:25.355254,29,754.6,-0.0036,-0.0251,1.1691
2025-06-10 18:17:25.457004,32,623.6,-0.0053,-0.0209,1.1694
2025-06-10 18:17:25.557004,32,492.5,-0.0053,-0.0317,1.1618
2025-06-10 18:17:25.657004,32,230.4,-0.0036,-0.0202,1.1738
2025-06-10 18:17:26.050284,38,230.4,-0.0007,-0.0244,1.164
2025-06-10 18:17:26.150284,38,492.5,-0.0043,-0.02,1.163
2025-06-10 18:17:26.250284,38,623.6,-0.0068,-0.0241,1.1657
2025-06-10 18:17:26.698029,44,492.5,-0.0048,-0.0258,1.1679
2025-06-10 18:17:26.798029,44,754.6,-0.0083,-0.0209,1.1694
2025-06-10 18:17:26.898029,44,492.5,-0.0061,-0.0202,1.1706
2025-06-10 18:17:26.951095,47,492.5,-0.0039,-0.0227,1.1655
2025-06-10 18:17:27.051095,47,361.4,-0.0046,-0.0205,1.1726
2025-06-10 18:17:27.151095,47,361.4,-0.0068,-0.0222,1.1721
2025-06-10 18:17:27.210984,50,492.5,-0.0026,-0.0195,1.1667
2025-06-10 18:17:27.310984,50,623.6,-0.0058,-0.0263,1.1672
2025-06-10 18:17:27.410984,50,754.6,-0.0061,-0.0192,1.1669
2025-06-10 18:17:27.825709,56,623.6,-0.0051,-0.0234,1.1689
2025-06-10 18:17:27.925709,56,623.6,-0.0073,-0.0244,1.1708
2025-06-10 18:17:28.025709,56,492.5,-0.0039,-0.0197,1.1647
2025-06-10 18:17:28.424762,62,623.6,0.0004,-0.0234,1.1711
2025-06-10 18:17:28.524762,62,623.6,-0.0014,-0.0231,1.1674
2025-06-10 18:17:28.624762,62,492.5,-0.0017,-0.0224,1.1665
2025-06-10 18:17:29.108776,68,361.4,-0.0058,-0.0219,1.1669
2025-06-10 18:17:29.208776,68,492.5,-0.0056,-0.0195,1.1647
2025-06-10 18:17:29.308776,68,623.6,-0.0051,-0.0178,1.1608
2025-06-10 18:17:30.810586,86,623.6,-0.0065,-0.0229,1.1667
2025-06-10 18:17:30.910586,86,754.6,-0.0065,-0.0222,1.1625
2025-06-10 18:17:31.010586,86,492.5,-0.0021,-0.0219,1.1682
2025-06-10 18:17:31.099607,88,492.5,-0.0021,-0.0219,1.1682
2025-06-10 18:17:31.199607,88,492.5,-0.0019,-0.0224,1.166
2025-06-10 18:17:31.299607,88,492.5,0.0004,-0.0222,1.1699
2025-06-10 18:17:31.549270,93,623.6,-0.0061,-0.0202,1.1706
2025-06-10 18:17:31.649270,93,492.5,-0.007,-0.0241,1.1696
2025-06-10 18:17:31.749270,93,492.5,-0.0053,-0.0236,1.1662
2025-06-10 18:17:32.030105,98,492.5,-0.01,-0.0227,1.1684
2025-06-10 18:17:32.130105,98,623.6,-0.007,-0.0217,1.1672
2025-06-10 18:17:32.230105,98,885.7,-0.0068,-0.0212,1.1655
2025-06-10 18:17:32.349120,101,754.6,-0.0041,-0.0229,1.1699
2025-06-10 18:17:32.449120,101,492.5,-0.0056,-0.0209,1.1633
2025-06-10 18:17:32.549120,101,492.5,-0.0043,-0.0236,1.1643
2025-06-10 18:17:32.610445,104,361.4,-0.0043,-0.028,1.1667
2025-06-10 18:17:32.710445,104,361.4,-0.0061,-0.0236,1.1687
2025-06-10 18:17:32.810445,104,623.6,-0.0063,-0.0187,1.1638
2025-06-10 18:17:32.948385,107,492.5,-0.0063,-0.0197,1.1672
2025-06-10 18:17:33.048385,107,492.5,-0.0061,-0.0207,1.1645
2025-06-10 18:17:33.148385,107,492.5,-0.0034,-0.0202,1.1701
2025-06-10 18:17:33.252671,110,754.6,-0.0075,-0.0214,1.1665
2025-06-10 18:17:33.352671,110,754.6,-0.0034,-0.0278,1.1728
2025-06-10 18:17:33.452671,110,492.5,-0.007,-0.0236,1.165
2025-06-10 18:17:35.027856,128,-31.8,-0.0053,-0.0217,1.1696
2025-06-10 18:17:35.127856,128,99.3,-0.0061,-0.0236,1.165
2025-06-10 18:17:35.227856,128,492.5,-0.0034,-0.0231,1.1708
2025-06-10 18:17:36.508074,143,361.4,-0.0048,-0.0239,1.1772
2025-06-10 18:17:36.608074,143,492.5,-0.0061,-0.0278,1.1687
2025-06-10 18:17:36.708074,143,492.5,-0.0048,-0.0236,1.1689
2025-06-10 18:17:36.708112,145,492.5,-0.0048,-0.0236,1.1689
2025-06-10 18:17:36.808112,145,623.6,-0.0026,-0.0224,1.1606
2025-06-10 18:17:36.908112,145,492.5,-0.0058,-0.0222,1.1682
2025-06-10 18:17:37.406555,149,230.4,-0.0043,-0.0217,1.1689
2025-06-10 18:17:37.506555,149,99.3,-0.0056,-0.0227,1.1665
2025-06-10 18:17:37.606555,149,230.4,-0.0051,-0.0249,1.1704
2025-06-10 18:17:37.497909,152,361.4,-0.0041,-0.0217,1.1699
2025-06-10 18:17:37.597909,152,361.4,-0.0048,-0.0241,1.1721
2025-06-10 18:17:37.697909,152,230.4,-0.007,-0.0209,1.1745
2025-06-10 18:17:37.710035,153,361.4,-0.0048,-0.0241,1.1721
2025-06-10 18:17:37.810035,153,230.4,-0.007,-0.0209,1.1745
2025-06-10 18:17:37.910035,153,361.4,-0.0046,-0.0239,1.1628
2025-06-10 18:17:37.710821,155,361.4,-0.0046,-0.0239,1.1628
2025-06-10 18:17:37.810821,155,361.4,-0.008,-0.0205,1.1699
2025-06-10 18:17:37.910821,155,230.4,-0.0036,-0.0222,1.1657
2025-06-10 18:17:38.321073,161,492.5,-0.0061,-0.0256,1.1713
2025-06-10 18:17:38.421073,161,623.6,-0.0041,-0.0234,1.1672
2025-06-10 18:17:38.521073,161,623.6,-0.0051,-0.017,1.1691
2025-06-10 18:17:38.611378,164,623.6,-0.0073,-0.0253,1.1699
2025-06-10 18:17:38.711378,164,623.6,-0.0048,-0.0251,1.1706
2025-06-10 18:17:38.811378,164,754.6,-0.0017,-0.0205,1.1643
2025-06-10 18:17:38.908293,167,492.5,-0.0046,-0.0217,1.1696
2025-06-10 18:17:39.008293,167,492.5,-0.0002,-0.0202,1.1665
2025-06-10 18:17:39.108293,167,492.5,-0.0026,-0.0268,1.1713
2025-06-10 18:17:39.264733,170,361.4,-0.0021,-0.0275,1.165
2025-06-10 18:17:39.364733,170,361.4,-0.0029,-0.0214,1.1682
2025-06-10 18:17:39.464733,170,623.6,-0.0034,-0.0214,1.1694
2025-06-10 18:17:40.160038,179,361.4,-0.0051,-0.0224,1.1691
2025-06-10 18:17:40.260038,179,230.4,-0.0041,-0.0224,1.1701
2025-06-10 18:17:40.360038,179,230.4,-0.0019,-0.0278,1.173
2025-06-10 18:17:40.422531,182,361.4,-0.0036,-0.0236,1.1689
2025-06-10 18:17:40.522531,182,492.5,-0.0058,-0.0234,1.1726
2025-06-10 18:17:40.622531,182,492.5,-0.007,-0.0217,1.1667
2025-06-10 18:17:41.053483,188,492.5,-0.0007,-0.0246,1.1728
2025-06-10 18:17:41.153483,188,623.6,-0.0061,-0.0261,1.1665
2025-06-10 18:17:41.253483,188,492.5,-0.0021,-0.0253,1.1687
2025-06-10 18:17:41.310943,191,492.5,-0.0063,-0.0278,1.1718
2025-06-10 18:17:41.410943,191,623.6,-0.0002,-0.0219,1.166
2025-06-10 18:17:41.510943,191,754.6,-0.0043,-0.0222,1.1726
2025-06-10 18:17:42.251766,200,492.5,-0.0048,-0.0227,1.1677
2025-06-10 18:17:42.351766,200,492.5,-0.0039,-0.0192,1.1689
2025-06-10 18:17:42.451766,200,623.6,-0.0087,-0.0207,1.1694
2025-06-10 18:17:42.651433,204,754.6,-0.0053,-0.0249,1.166
2025-06-10 18:17:42.751433,204,623.6,-0.007,-0.0222,1.1662
2025-06-10 18:17:42.851433,204,492.5,-0.0068,-0.0244,1.1691
2025-06-10 18:17:42.837953,206,492.5,-0.0068,-0.0244,1.1691
2025-06-10 18:17:42.937953,206,361.4,-0.0036,-0.0246,1.1721
2025-06-10 18:17:43.037953,206,492.5,-0.0029,-0.0241,1.1608
2025-06-10 18:17:43.408429,212,492.5,-0.0043,-0.0224,1.1657
2025-06-10 18:17:43.508429,212,492.5,-0.0043,-0.0205,1.1645
2025-06-10 18:17:43.608429,212,492.5,-0.0043,-0.0209,1.1726
2025-06-10 18:17:43.709094,215,885.7,-0.007,-0.0241,1.1713
2025-06-10 18:17:43.809094,215,754.6,-0.0085,-0.0278,1.1718
2025-06-10 18:17:43.909094,215,492.5,-0.0068,-0.031,1.1691
2025-06-10 18:17:44.011452,218,361.4,-0.0041,-0.0275,1.1708
2025-06-10 18:17:44.111452,218,492.5,-0.008,-0.0266,1.1687
2025-06-10 18:17:44.211452,218,754.6,-0.0019,-0.0239,1.1704
2025-06-10 18:17:44.351284,221,492.5,-0.0009,-0.0207,1.1652
2025-06-10 18:17:44.451284,221,99.3,-0.0024,-0.0166,1.1696
2025-06-10 18:17:44.551284,221,230.4,-0.0009,-0.0236,1.1674
2025-06-10 18:17:44.609537,224,361.4,-0.0061,-0.0227,1.1718
2025-06-10 18:17:44.709537,224,230.4,-0.01,-0.0212,1.1718
2025-06-10 18:17:44.809537,224,99.3,-0.0065,-0.0231,1.1665
2025-06-10 18:17:44.910538,227,492.5,-0.0034,-0.0229,1.1689
2025-06-10 18:17:45.010538,227,623.6,-0.0078,-0.0251,1.1694
2025-06-10 18:17:45.110538,227,230.4,-0.0021,-0.0234,1.166
2025-06-10 18:17:45.253305,230,361.4,-0.0039,-0.0227,1.1682
2025-06-10 18:17:45.353305,230,230.4,-0.0039,-0.0195,1.1708
2025-06-10 18:17:45.453305,230,492.5,-0.0007,-0.0227,1.1701
2025-06-10 18:17:45.810574,236,361.4,-0.0063,-0.0244,1.1657
2025-06-10 18:17:45.910574,236,230.4,-0.0085,-0.0214,1.1713
2025-06-10 18:17:46.010574,236,623.6,-0.0026,-0.0239,1.1667
2025-06-10 18:17:46.424507,242,99.3,-0.0021,-0.0241,1.1701
2025-06-10 18:17:46.524507,242,-162.9,-0.0039,-0.0205,1.1689
2025-06-10 18:17:46.624507,242,230.4,-0.0017,-0.0185,1.1674
2025-06-10 18:17:47.307211,248,230.4,-0.0073,-0.0224,1.166
2025-06-10 18:17:47.407211,248,230.4,-0.0073,-0.0219,1.1677
2025-06-10 18:17:47.507211,248,361.4,-0.0073,-0.0256,1.1735
2025-06-10 18:17:47.663427,254,361.4,-0.0046,-0.0244,1.1665
2025-06-10 18:17:47.763427,254,230.4,-0.0053,-0.029,1.1691
2025-06-10 18:17:47.863427,254,230.4,-0.0053,-0.0224,1.1687
2025-06-10 18:17:47.910376,1,492.5,-0.0039,-0.0219,1.1706
2025-06-10 18:17:48.010376,1,492.5,-0.0036,-0.0195,1.1665
2025-06-10 18:17:48.110376,1,361.4,-0.0019,-0.0227,1.1672
2025-06-10 18:17:48.814788,10,-31.8,-0.0034,-0.0214,1.1608
2025-06-10 18:17:48.914788,10,99.3,-0.0043,-0.0195,1.1657
2025-06-10 18:17:49.014788,10,361.4,-0.0012,-0.0205,1.1655
2025-06-10 18:17:49.435032,15,230.4,-0.0053,-0.0253,1.1711
2025-06-10 18:17:49.535032,15,230.4,-0.0061,-0.0241,1.1618
2025-06-10 18:17:49.635032,15,492.5,-0.0019,-0.0234,1.1616
2025-06-10 18:17:50.009422,22,361.4,-0.0036,-0.0258,1.1706
2025-06-10 18:17:50.109422,22,230.4,-0.0034,-0.0209,1.1743
2025-06-10 18:17:50.209422,22,99.3,-0.0053,-0.0253,1.1628
2025-06-10 18:17:50.908966,31,361.4,-0.0141,-0.0224,1.1806
2025-06-10 18:17:51.008966,31,361.4,-0.0026,-0.0244,1.166
2025-06-10 18:17:51.108966,31,623.6,-0.0031,-0.0214,1.1713
2025-06-10 18:17:51.233294,34,623.6,-0.0043,-0.0251,1.1655
2025-06-10 18:17:51.333294,34,492.5,-0.0026,-0.0219,1.173
2025-06-10 18:17:51.433294,34,361.4,0.0,-0.0244,1.1655
2025-06-10 18:17:51.854436,40,361.4,-0.0153,-0.0239,1.1748
2025-06-10 18:17:51.954436,40,230.4,-0.0048,-0.0222,1.1657
2025-06-10 18:17:52.054436,40,361.4,-0.0019,-0.0246,1.1638
2025-06-10 18:17:52.101429,42,361.4,-0.0019,-0.0246,1.1638
2025-06-10 18:17:52.201429,42,99.3,-0.0051,-0.0224,1.1669
2025-06-10 18:17:52.301429,42,99.3,-0.0048,-0.0202,1.1542
2025-06-10 18:17:52.250068,44,99.3,-0.0048,-0.0202,1.1542
2025-06-10 18:17:52.350068,44,492.5,-0.0083,-0.0236,1.1691
2025-06-10 18:17:52.450068,44,361.4,-0.0053,-0.0246,1.1694
2025-06-10 18:17:52.407896,46,361.4,-0.0053,-0.0246,1.1694
2025-06-10 18:17:52.507896,46,492.5,-0.0029,-0.0192,1.1665
2025-06-10 18:17:52.607896,46,623.6,-0.0041,-0.0217,1.1643
2025-06-10 18:17:52.709064,49,623.6,-0.0063,-0.0234,1.1562
2025-06-10 18:17:52.809064,49,623.6,-0.0061,-0.0268,1.1652
2025-06-10 18:17:52.909064,49,361.4,-0.0029,-0.0249,1.1674
2025-06-10 18:17:53.596132,57,361.4,-0.0075,-0.0246,1.1652
2025-06-10 18:17:53.696132,57,492.5,-0.0017,-0.0212,1.1677
2025-06-10 18:17:53.796132,57,623.6,-0.0036,-0.0241,1.1679
2025-06-10 18:17:54.196810,63,361.4,-0.0024,-0.0236,1.1645
2025-06-10 18:17:54.296810,63,361.4,-0.0063,-0.0217,1.1679
2025-06-10 18:17:54.396810,63,492.5,-0.0026,-0.0249,1.1647
2025-06-10 18:17:54.292102,64,361.4,-0.0063,-0.0217,1.1679
2025-06-10 18:17:54.392102,64,492.5,-0.0026,-0.0249,1.1647
2025-06-10 18:17:54.492102,64,623.6,-0.0068,-0.0231,1.1691
2025-06-10 18:17:54.318869,65,492.5,-0.0026,-0.0249,1.1647
2025-06-10 18:17:54.418869,65,623.6,-0.0068,-0.0231,1.1691
2025-06-10 18:17:54.518869,65,492.5,-0.0061,-0.0236,1.1672
2025-06-10 18:17:54.509200,67,492.5,-0.0061,-0.0236,1.1672
2025-06-10 18:17:54.609200,67,230.4,-0.0034,-0.0244,1.1657
2025-06-10 18:17:54.709200,67,230.4,-0.0031,-0.0229,1.1667
2025-06-10 18:17:55.409157,76,623.6,-0.0114,-0.0224,1.1503
2025-06-10 18:17:55.509157,76,492.5,-0.0053,-0.0239,1.1669
2025-06-10 18:17:55.609157,76,361.4,-0.0078,-0.0239,1.164
2025-06-10 18:17:55.699617,78,361.4,-0.0078,-0.0239,1.164
2025-06-10 18:17:55.799617,78,492.5,-0.0058,-0.0207,1.1645
2025-06-10 18:17:55.899617,78,492.5,-0.0053,-0.0205,1.1655
2025-06-10 18:17:55.710870,79,492.5,-0.0058,-0.0207,1.1645
2025-06-10 18:17:55.810870,79,492.5,-0.0053,-0.0205,1.1655
2025-06-10 18:17:55.910870,79,754.6,-0.0041,-0.0261,1.1665
2025-06-10 18:17:56.295841,84,361.4,-0.0021,-0.0249,1.1711
2025-06-10 18:17:56.395841,84,492.5,-0.0063,-0.02,1.1606
2025-06-10 18:17:56.495841,84,492.5,-0.0031,-0.0209,1.1704
2025-06-10 18:17:56.351361,85,492.5,-0.0063,-0.02,1.1606
2025-06-10 18:17:56.451361,85,492.5,-0.0031,-0.0209,1.1704
2025-06-10 18:17:56.551361,85,361.4,-0.008,-0.0256,1.1652
2025-06-10 18:17:56.901709,88,623.6,-0.0117,-0.0175,1.1618
2025-06-10 18:17:57.001709,88,623.6,-0.0107,-0.007,1.1652
