timestamp,packet_id,pressure,accel_x,accel_y,accel_z
2025-06-24 20:38:27.644882,199,2328.0,0.7995,0.0026,0.7067
2025-06-24 20:38:27.744882,199,2459.1,0.7849,-0.0258,0.7194
2025-06-24 20:38:28.414947,205,2459.1,0.8134,-0.0234,0.7265
2025-06-24 20:38:28.514947,205,2459.1,0.7546,-0.0043,0.6728
2025-06-24 20:38:28.614947,205,2328.0,0.7683,-0.0124,0.6843
2025-06-24 20:38:28.456966,209,2065.9,0.7976,-0.0458,0.7473
2025-06-24 20:38:28.556966,209,2196.9,0.8227,-0.0278,0.6887
2025-06-24 20:38:28.656966,209,2459.1,0.7941,-0.0187,0.6892
2025-06-24 20:38:28.737774,211,2459.1,0.7941,-0.0187,0.6892
2025-06-24 20:38:28.837774,211,2590.2,0.8,-0.0173,0.7009
2025-06-24 20:38:28.937774,211,2328.0,0.7927,-0.0153,0.6987
2025-06-24 20:38:29.040465,214,2328.0,0.8012,-0.0126,0.6914
2025-06-24 20:38:29.140465,214,2328.0,0.798,-0.0195,0.6975
2025-06-24 20:38:29.240465,214,2328.0,0.8029,-0.0197,0.6967
2025-06-24 20:38:29.055993,215,2328.0,0.798,-0.0195,0.6975
2025-06-24 20:38:29.155993,215,2328.0,0.8029,-0.0197,0.6967
2025-06-24 20:38:29.255993,215,2459.1,0.8022,-0.0183,0.7072
2025-06-24 20:38:29.337178,217,2459.1,0.8022,-0.0183,0.7072
2025-06-24 20:38:29.437178,217,2590.2,0.7995,-0.0178,0.6989
2025-06-24 20:38:29.537178,217,2721.2,0.7956,-0.0166,0.6909
2025-06-24 20:38:29.640400,220,2721.2,0.8024,-0.0209,0.7016
2025-06-24 20:38:29.740400,220,2065.9,0.8017,-0.017,0.7055
2025-06-24 20:38:29.840400,220,2065.9,0.8029,-0.0219,0.6958
2025-06-24 20:38:29.949072,223,2459.1,0.7983,-0.0217,0.6948
2025-06-24 20:38:30.049072,223,2065.9,0.8022,-0.0178,0.6899
2025-06-24 20:38:30.149072,223,1934.8,0.7995,-0.0224,0.6823
2025-06-24 20:38:29.955886,224,2065.9,0.8022,-0.0178,0.6899
2025-06-24 20:38:30.055886,224,1934.8,0.7995,-0.0224,0.6823
2025-06-24 20:38:30.155886,224,2328.0,0.8183,-0.0151,0.7004
2025-06-24 20:38:31.137837,235,2065.9,0.8125,-0.0358,0.7028
2025-06-24 20:38:31.237837,235,2459.1,0.8107,-0.0361,0.7282
2025-06-24 20:38:31.337837,235,1934.8,0.8056,-0.0126,0.654
2025-06-24 20:38:31.640925,240,2459.1,0.8071,-0.0178,0.6875
2025-06-24 20:38:31.740925,240,2328.0,0.8051,-0.01,0.6545
2025-06-24 20:38:31.840925,240,2328.0,0.8164,-0.0241,0.7036
2025-06-24 20:38:32.038451,244,2328.0,0.8063,-0.0241,0.6701
2025-06-24 20:38:32.138451,244,2196.9,0.8125,-0.0158,0.6938
2025-06-24 20:38:32.238451,244,2196.9,0.8107,-0.0266,0.676
2025-06-24 20:38:32.938376,253,2459.1,0.8112,-0.0334,0.6787
2025-06-24 20:38:33.038376,253,2459.1,0.8137,-0.0283,0.687
2025-06-24 20:38:33.138376,253,2196.9,0.82,-0.0322,0.695
2025-06-24 20:38:33.231231,0,2065.9,0.8122,-0.0332,0.6845
2025-06-24 20:38:33.331231,0,1934.8,0.8154,-0.0358,0.6782
2025-06-24 20:38:33.431231,0,2065.9,0.8215,-0.0363,0.686
2025-06-24 20:38:33.540254,3,2196.9,0.812,-0.0314,0.6833
2025-06-24 20:38:33.640254,3,2065.9,0.8125,-0.0344,0.6723
2025-06-24 20:38:33.740254,3,2328.0,0.8125,-0.0305,0.6816
2025-06-24 20:38:33.839876,6,2590.2,0.8127,-0.0288,0.6821
2025-06-24 20:38:33.939876,6,2459.1,0.8146,-0.0339,0.6806
2025-06-24 20:38:34.039876,6,2196.9,0.8171,-0.0351,0.6857
2025-06-24 20:38:34.138822,9,1934.8,0.8105,-0.0366,0.6894
2025-06-24 20:38:34.238822,9,2196.9,0.812,-0.0339,0.6855
2025-06-24 20:38:34.338822,9,2328.0,0.8166,-0.0344,0.6767
2025-06-24 20:38:34.434750,12,2328.0,0.8112,-0.038,0.6862
2025-06-24 20:38:34.534750,12,2065.9,0.8151,-0.0388,0.6796
2025-06-24 20:38:34.634750,12,1934.8,0.8149,-0.0373,0.6765
2025-06-24 20:38:35.340507,21,2065.9,0.8205,-0.031,0.6867
2025-06-24 20:38:35.440507,21,2328.0,0.8417,-0.2507,1.457
2025-06-24 20:38:35.540507,21,2328.0,-0.0429,0.0437,0.0866
2025-06-24 20:38:35.644727,24,2459.1,0.8828,-0.0251,0.5202
2025-06-24 20:38:35.744727,24,2852.3,0.4772,0.4995,0.4001
2025-06-24 20:38:35.844727,24,2852.3,0.9833,0.0605,1.0812
2025-06-24 20:38:38.001893,48,1934.8,0.5554,0.6523,0.2846
2025-06-24 20:38:38.101893,48,1934.8,0.4084,0.645,0.1857
2025-06-24 20:38:38.201893,48,2196.9,0.7072,0.7553,0.1513
2025-06-24 20:38:38.344626,51,2459.1,0.7863,0.8591,0.1557
2025-06-24 20:38:38.444626,51,2459.1,0.2404,0.4523,0.2133
2025-06-24 20:38:38.544626,51,1934.8,0.9084,0.5668,-0.1845
2025-06-24 20:38:38.636799,54,1541.6,0.3112,0.6616,0.0935
2025-06-24 20:38:38.736799,54,1672.7,1.0383,0.9274,0.612
2025-06-24 20:38:38.836799,54,2065.9,-0.6352,0.475,0.7934
2025-06-24 20:38:38.941648,57,1934.8,1.5515,0.5461,0.9958
2025-06-24 20:38:39.041648,57,1541.6,1.4418,0.7368,0.0158
2025-06-24 20:38:39.141648,57,1803.7,0.0617,0.5217,0.3359
2025-06-24 20:38:39.241464,60,2065.9,0.3054,0.5705,0.4741
2025-06-24 20:38:39.341464,60,1934.8,1.1857,0.5803,-0.247
2025-06-24 20:38:39.441464,60,1934.8,1.0354,1.2697,0.0881
2025-06-24 20:38:39.534380,63,2459.1,0.5131,0.8759,0.0856
2025-06-24 20:38:39.634380,63,2459.1,1.1965,0.9565,-0.8674
2025-06-24 20:38:39.734380,63,2196.9,1.1789,0.7827,-0.3356
2025-06-24 20:38:39.833476,66,2459.1,0.6047,0.9775,0.0588
2025-06-24 20:38:39.933476,66,2459.1,0.1157,0.7255,-0.0917
2025-06-24 20:38:40.033476,66,2328.0,0.3376,0.9348,0.5275
2025-06-24 20:38:40.140672,69,2196.9,0.8244,0.6711,-0.4836
2025-06-24 20:38:40.240672,69,2196.9,0.5173,0.7592,-0.2436
2025-06-24 20:38:40.340672,69,2196.9,0.8769,0.8024,0.0717
2025-06-24 20:38:40.438862,72,2196.9,0.4377,0.6838,0.4743
2025-06-24 20:38:40.538862,72,1934.8,0.4521,0.5759,-0.2624
2025-06-24 20:38:40.638862,72,1934.8,0.7558,1.0681,0.0925
2025-06-24 20:38:40.741154,75,2065.9,0.2155,0.9135,-0.2419
2025-06-24 20:38:40.841154,75,2328.0,-1.3256,0.8085,-0.1293
2025-06-24 20:38:40.941154,75,2196.9,-0.8334,0.7268,0.8371
2025-06-24 20:38:40.755130,76,2328.0,-1.3256,0.8085,-0.1293
2025-06-24 20:38:40.855130,76,2196.9,-0.8334,0.7268,0.8371
2025-06-24 20:38:40.955130,76,2328.0,-0.2216,0.7346,0.551
2025-06-24 20:38:41.035044,78,2328.0,-0.2216,0.7346,0.551
2025-06-24 20:38:41.135044,78,2852.3,-0.0307,0.8947,0.5034
2025-06-24 20:38:41.235044,78,2983.4,0.3513,0.9519,0.2189
2025-06-24 20:38:42.254599,91,1934.8,0.677,0.7895,-0.3461
2025-06-24 20:38:42.354599,91,2065.9,0.3679,0.8437,-0.4003
2025-06-24 20:38:42.454599,91,2328.0,0.3459,0.7814,-0.2241
2025-06-24 20:38:42.539238,93,2328.0,0.3459,0.7814,-0.2241
2025-06-24 20:38:42.639238,93,2459.1,0.6232,0.7646,-0.362
2025-06-24 20:38:42.739238,93,2065.9,0.3903,0.7387,-0.3713
2025-06-24 20:38:42.556417,94,2459.1,0.6232,0.7646,-0.362
2025-06-24 20:38:42.656417,94,2065.9,0.3903,0.7387,-0.3713
2025-06-24 20:38:42.756417,94,1541.6,0.5002,0.6977,-0.4052
2025-06-24 20:38:42.857517,97,2065.9,0.9238,0.5693,-0.5114
2025-06-24 20:38:42.957517,97,2721.2,0.927,0.5922,-0.3308
2025-06-24 20:38:43.057517,97,1934.8,0.6889,0.6396,-0.0988
2025-06-24 20:38:43.142347,99,1934.8,0.6889,0.6396,-0.0988
2025-06-24 20:38:43.242347,99,1672.7,1.0256,0.6867,-0.2985
2025-06-24 20:38:43.342347,99,2065.9,0.645,0.7502,-0.1909
2025-06-24 20:38:43.154808,100,1672.7,1.0256,0.6867,-0.2985
2025-06-24 20:38:43.254808,100,2065.9,0.645,0.7502,-0.1909
2025-06-24 20:38:43.354808,100,2196.9,0.7092,0.6508,-0.2504
2025-06-24 20:38:43.443958,102,2196.9,0.7092,0.6508,-0.2504
2025-06-24 20:38:43.543958,102,2328.0,0.5102,0.7985,-0.1645
2025-06-24 20:38:43.643958,102,2196.9,0.7399,0.8754,-0.0187
2025-06-24 20:38:44.055131,109,2196.9,-0.121,0.9113,-0.3735
2025-06-24 20:38:44.155131,109,2065.9,-0.1391,1.1044,-0.3142
2025-06-24 20:38:44.255131,109,2196.9,-0.4777,0.6965,0.52
2025-06-24 20:38:44.342454,111,2196.9,-0.4777,0.6965,0.52
2025-06-24 20:38:44.442454,111,2459.1,-0.1442,0.3815,0.1953
2025-06-24 20:38:44.542454,111,2328.0,-0.4216,0.5417,-1.3173
2025-06-24 20:38:44.613185,112,2459.1,-0.1442,0.3815,0.1953
2025-06-24 20:38:44.713185,112,2328.0,-0.4216,0.5417,-1.3173
2025-06-24 20:38:44.813185,112,2196.9,-0.3364,0.3688,0.1298
2025-06-24 20:38:44.903016,117,2328.0,1.3205,0.4707,0.0229
2025-06-24 20:38:45.003016,117,2590.2,0.6982,0.3813,0.0075
2025-06-24 20:38:45.103016,117,2590.2,1.0229,0.3171,0.5375
