timestamp,packet_id,pressure,accel_x,accel_y,accel_z
2025-07-16 16:27:27.525081,243,1542.6,-0.1975,0.5751,0.7053
2025-07-16 16:27:27.621159,244,1673.7,-0.2934,0.5522,0.8928
2025-07-16 16:27:27.989292,249,1018.3,-0.3996,0.6157,0.7087
2025-07-16 16:27:28.089292,249,1149.4,-0.4096,0.6779,0.6828
2025-07-16 16:27:28.189292,249,1280.5,-0.2907,0.6906,0.625
2025-07-16 16:27:28.225605,252,1280.5,-0.34,0.7011,0.6701
2025-07-16 16:27:28.325605,252,1018.3,-0.4797,0.7573,0.5385
2025-07-16 16:27:28.425605,252,1149.4,-0.4477,0.7478,0.5231
2025-07-16 16:27:28.495991,253,1149.4,-0.59,0.676,0.5966
2025-07-16 16:27:28.628477,255,1149.4,-0.5949,0.6677,0.5383
2025-07-16 16:27:28.728477,255,1149.4,-0.635,0.6472,0.496
2025-07-16 16:27:28.868515,2,1411.5,-0.6423,0.5668,0.4309
2025-07-16 16:27:28.968515,2,1280.5,-0.7302,0.486,0.5512
2025-07-16 16:27:29.068515,2,756.2,-0.7912,0.4431,0.4653
2025-07-16 16:27:29.158671,5,756.2,-0.7729,0.4128,0.3981
2025-07-16 16:27:29.258671,5,887.2,-0.9455,0.4138,0.4323
2025-07-16 16:27:29.358671,5,887.2,-0.7744,0.4179,0.4663
2025-07-16 16:27:29.758402,11,887.2,-0.8271,0.3474,0.4748
2025-07-16 16:27:29.858402,11,625.1,-0.8325,0.3371,0.4887
2025-07-16 16:27:29.958402,11,756.2,-0.8068,0.3146,0.538
2025-07-16 16:27:30.393239,17,887.2,-0.7509,0.2924,0.6042
2025-07-16 16:27:30.493239,17,1149.4,-0.768,0.2687,0.6694
2025-07-16 16:27:30.593239,17,1280.5,-0.7416,0.2897,0.6455
2025-07-16 16:27:30.995888,24,887.2,-0.696,0.2827,0.6872
2025-07-16 16:27:31.095888,24,1018.3,-0.7053,0.2849,0.6916
2025-07-16 16:27:31.195888,24,756.2,-0.6875,0.2897,0.6948
2025-07-16 16:27:31.343974,26,1018.3,-0.6936,0.2849,0.7006
2025-07-16 16:27:31.443974,26,1149.4,-0.6865,0.279,0.7092
2025-07-16 16:27:31.599778,30,494.0,-0.6904,0.2626,0.7392
2025-07-16 16:27:31.699778,30,887.2,-0.6872,0.2558,0.7236
2025-07-16 16:27:31.799778,30,1411.5,-0.6821,0.2597,0.749
2025-07-16 16:27:33.079437,44,1149.4,-0.3654,0.2055,0.9672
2025-07-16 16:27:33.179437,44,1280.5,-0.3676,0.2055,0.9821
2025-07-16 16:27:33.279437,44,1411.5,-0.3833,0.2089,1.0068
2025-07-16 16:27:33.407817,48,1280.5,-0.3808,0.2065,0.9694
2025-07-16 16:27:33.507817,48,1018.3,-0.3664,0.2006,0.9914
2025-07-16 16:27:33.607817,48,1018.3,-0.3588,0.2001,1.0319
2025-07-16 16:27:33.785792,50,1411.5,-0.384,0.2182,0.9692
2025-07-16 16:27:33.885792,50,1280.5,-0.3603,0.1877,0.9829
2025-07-16 16:27:33.924607,53,1149.4,-0.3815,0.2026,0.9692
2025-07-16 16:27:34.024607,53,1149.4,-0.3618,0.2124,0.955
2025-07-16 16:27:34.124607,53,1411.5,-0.3979,0.2111,0.9775
2025-07-16 16:27:34.227316,56,1411.5,-0.364,0.2072,0.9465
2025-07-16 16:27:34.327316,56,1411.5,-0.3691,0.2084,0.9609
2025-07-16 16:27:34.427316,56,1149.4,-0.3754,0.196,0.9799
2025-07-16 16:27:35.197591,65,1149.4,-0.394,0.1799,0.9604
2025-07-16 16:27:35.297591,65,1411.5,-0.4167,0.1796,0.9907
2025-07-16 16:27:35.397591,65,1149.4,-0.3835,0.1787,0.9743
2025-07-16 16:27:35.398305,66,1149.4,-0.3952,0.1796,0.9702
2025-07-16 16:27:35.553267,68,1280.5,-0.393,0.1701,0.9897
2025-07-16 16:27:35.653267,68,1280.5,-0.3972,0.174,0.9716
2025-07-16 16:27:36.082913,74,1411.5,-0.3977,0.1667,0.9653
2025-07-16 16:27:36.182913,74,1149.4,-0.394,0.1684,0.975
2025-07-16 16:27:36.282913,74,1280.5,-0.3977,0.1643,0.9663
2025-07-16 16:27:36.309802,75,1018.3,-0.3986,0.1699,0.9821
2025-07-16 16:27:36.462433,77,887.2,-0.3955,0.1687,0.9814
2025-07-16 16:27:36.562433,77,1149.4,-0.3984,0.1667,0.9663
2025-07-16 16:27:36.701574,80,1280.5,-0.3994,0.1711,0.9831
2025-07-16 16:27:36.801574,80,1411.5,-0.3906,0.1708,0.9838
2025-07-16 16:27:36.901574,80,1149.4,-0.4016,0.1699,0.9741
2025-07-16 16:27:36.951108,83,1018.3,-0.4035,0.1701,0.9643
2025-07-16 16:27:37.051108,83,1280.5,-0.4038,0.1674,0.9572
2025-07-16 16:27:37.151108,83,1411.5,-0.3984,0.1716,0.9719
2025-07-16 16:27:37.257521,86,1149.4,-0.404,0.1635,0.966
2025-07-16 16:27:37.357521,86,1018.3,-0.4069,0.1638,0.9741
2025-07-16 16:27:37.457521,86,1018.3,-0.4089,0.1657,0.9719
2025-07-16 16:27:37.577614,87,1149.4,-0.402,0.1679,0.9606
2025-07-16 16:27:37.898702,93,756.2,-0.4086,0.1647,0.9758
2025-07-16 16:27:37.998702,93,887.2,-0.4013,0.1672,0.9892
2025-07-16 16:27:38.098702,93,1018.3,-0.4052,0.1645,0.9814
2025-07-16 16:27:38.426097,98,1149.4,-0.4064,0.1623,0.9746
2025-07-16 16:27:38.526097,98,756.2,-0.4003,0.1616,0.9677
2025-07-16 16:27:38.626097,98,887.2,-0.3989,0.1643,0.9787
2025-07-16 16:27:39.348697,107,1411.5,-0.3999,0.1599,0.9838
2025-07-16 16:27:39.448697,107,1411.5,-0.4006,0.1625,0.9733
2025-07-16 16:27:39.548697,107,1280.5,-0.4001,0.1672,0.9833
2025-07-16 16:27:40.265828,116,1149.4,-0.3894,0.1604,0.9685
2025-07-16 16:27:40.365828,116,1018.3,-0.3972,0.1584,0.9772
2025-07-16 16:27:40.465828,116,1149.4,-0.3952,0.1564,0.9919
2025-07-16 16:27:41.023561,124,887.2,-0.3977,0.1601,0.9697
2025-07-16 16:27:41.123561,124,887.2,-0.4104,0.1577,0.968
2025-07-16 16:27:41.223561,124,1018.3,-0.3884,0.1708,0.9873
2025-07-16 16:27:41.296643,125,1018.3,-0.3964,0.164,0.9736
2025-07-16 16:27:41.768409,131,887.2,-0.3986,0.1584,0.9719
2025-07-16 16:27:41.868409,131,1149.4,-0.3945,0.1596,0.9765
2025-07-16 16:27:41.968409,131,1149.4,-0.4003,0.1594,0.9689
2025-07-16 16:27:42.072634,134,1149.4,-0.3974,0.1586,0.9755
2025-07-16 16:27:42.172634,134,625.1,-0.3964,0.1616,0.9768
2025-07-16 16:27:42.272634,134,887.2,-0.3984,0.1586,0.9833
2025-07-16 16:27:42.298615,135,1411.5,-0.3969,0.1577,0.968
2025-07-16 16:27:42.709347,141,887.2,-0.4008,0.1577,0.9663
2025-07-16 16:27:42.809347,141,1018.3,-0.4033,0.1608,0.9748
2025-07-16 16:27:42.909347,141,756.2,-0.4028,0.1604,0.9736
2025-07-16 16:27:43.023144,143,1018.3,-0.3908,0.1621,0.9846
2025-07-16 16:27:43.123144,143,1280.5,-0.4045,0.1596,0.9731
2025-07-16 16:27:43.210499,144,1149.4,-0.3955,0.1677,0.9738
2025-07-16 16:27:43.310256,147,1149.4,-0.3901,0.1618,0.9833
2025-07-16 16:27:43.410256,147,1411.5,-0.4018,0.1628,0.9702
2025-07-16 16:27:43.510256,147,1018.3,-0.3962,0.1672,0.9699
2025-07-16 16:27:43.689733,149,887.2,-0.4011,0.1528,0.9685
2025-07-16 16:27:43.789733,149,1018.3,-0.3996,0.1613,0.9882
2025-07-16 16:27:43.885433,152,1149.4,-0.3908,0.1628,0.9636
2025-07-16 16:27:43.985433,152,756.2,-0.3979,0.1577,0.9719
2025-07-16 16:27:44.085433,152,494.0,-0.3979,0.1606,0.9826
2025-07-16 16:27:44.149929,155,1018.3,-0.3942,0.1643,0.9726
2025-07-16 16:27:44.249929,155,1280.5,-0.3933,0.1584,0.9895
2025-07-16 16:27:44.349929,155,1018.3,-0.4008,0.1604,0.9807
2025-07-16 16:27:44.723494,161,887.2,-0.4013,0.1533,0.9814
2025-07-16 16:27:44.823494,161,756.2,-0.3979,0.1542,0.9924
2025-07-16 16:27:44.923494,161,887.2,-0.3972,0.1645,0.9748
2025-07-16 16:27:45.030613,164,1149.4,-0.3898,0.1608,0.9709
2025-07-16 16:27:45.130613,164,887.2,-0.3942,0.1591,0.967
2025-07-16 16:27:45.230613,164,887.2,-0.3959,0.1582,0.9738
2025-07-16 16:27:45.298511,165,1018.3,-0.3979,0.1586,0.9838
2025-07-16 16:27:45.424953,167,887.2,-0.3979,0.1579,0.9768
2025-07-16 16:27:45.524953,167,1149.4,-0.3964,0.1572,0.9572
2025-07-16 16:27:45.925865,173,887.2,-0.3923,0.1579,0.9797
2025-07-16 16:27:46.025865,173,625.1,-0.3891,0.1611,0.9743
2025-07-16 16:27:46.125865,173,625.1,-0.3952,0.1574,0.9953
2025-07-16 16:27:46.198343,174,887.2,-0.3979,0.1611,0.9794
2025-07-16 16:27:46.328184,176,1149.4,-0.3957,0.1633,0.9758
2025-07-16 16:27:46.428184,176,1149.4,-0.4035,0.1623,0.9846
2025-07-16 16:27:46.597123,180,1149.4,-0.3945,0.1628,0.9655
2025-07-16 16:27:46.697123,180,1411.5,-0.3874,0.166,0.9697
2025-07-16 16:27:46.797123,180,1411.5,-0.3959,0.1726,0.9765
2025-07-16 16:27:46.898703,183,1149.4,-0.4028,0.1701,0.9887
2025-07-16 16:27:46.998703,183,887.2,-0.3933,0.1708,0.9865
2025-07-16 16:27:47.098703,183,756.2,-0.3925,0.1699,0.9819
2025-07-16 16:27:47.267862,185,1018.3,-0.4001,0.1711,0.9956
2025-07-16 16:27:47.367862,185,1280.5,-0.3918,0.1674,0.9821
2025-07-16 16:27:47.485045,188,887.2,-0.393,0.1713,0.9704
2025-07-16 16:27:47.585045,188,887.2,-0.3925,0.1682,0.9768
2025-07-16 16:27:47.685045,188,1018.3,-0.4052,0.1743,0.9719
2025-07-16 16:27:47.753509,191,1149.4,-0.3996,0.1745,0.9851
2025-07-16 16:27:47.853509,191,1280.5,-0.3957,0.1635,0.9736
2025-07-16 16:27:47.953509,191,887.2,-0.3908,0.1665,0.9768
2025-07-16 16:27:48.628044,198,1542.6,-0.3981,0.1752,0.9831
2025-07-16 16:27:48.728044,198,1411.5,-0.3698,0.1682,0.9721
2025-07-16 16:27:48.828044,198,1018.3,-0.3906,0.1821,0.9968
2025-07-16 16:27:49.272400,206,625.1,-0.3835,0.1857,0.9851
2025-07-16 16:27:49.372400,206,887.2,-0.3881,0.1831,0.978
2025-07-16 16:27:49.472400,206,1411.5,-0.3884,0.1779,0.9855
2025-07-16 16:27:49.824041,210,756.2,-0.394,0.1726,0.965
2025-07-16 16:27:49.924041,210,756.2,-0.3891,0.1669,0.9794
2025-07-16 16:27:50.024041,210,1018.3,-0.3918,0.1687,0.9763
2025-07-16 16:27:49.927196,212,1149.4,-0.3884,0.1625,0.9897
2025-07-16 16:27:50.027196,212,1018.3,-0.3884,0.1708,0.9914
2025-07-16 16:27:50.131129,213,887.2,-0.3942,0.1672,0.9809
2025-07-16 16:27:50.214366,216,1018.3,-0.3964,0.1694,0.9809
2025-07-16 16:27:50.314366,216,1149.4,-0.395,0.1652,0.9819
2025-07-16 16:27:50.414366,216,887.2,-0.3884,0.1652,0.9841
2025-07-16 16:27:50.529022,218,756.2,-0.3952,0.166,0.9785
2025-07-16 16:27:50.629022,218,1280.5,-0.3908,0.1623,0.9724
2025-07-16 16:27:50.755156,219,1018.3,-0.3847,0.1596,0.9736
2025-07-16 16:27:51.040572,224,887.2,-0.3918,0.1572,0.988
2025-07-16 16:27:51.140572,224,1018.3,-0.3974,0.156,0.986
2025-07-16 16:27:51.240572,224,756.2,-0.3803,0.1564,0.9738
2025-07-16 16:27:51.458030,228,1149.4,-0.3825,0.1545,0.977
2025-07-16 16:27:51.558030,228,1018.3,-0.3886,0.1572,0.9858
2025-07-16 16:27:51.658030,228,756.2,-0.382,0.1555,0.9675
2025-07-16 16:27:51.755956,230,1018.3,-0.3815,0.1584,0.9653
2025-07-16 16:27:51.855956,230,1411.5,-0.3945,0.1586,0.976
2025-07-16 16:27:52.275534,236,1018.3,-0.3889,0.1579,0.9838
2025-07-16 16:27:52.375534,236,887.2,-0.3901,0.1569,0.9763
2025-07-16 16:27:52.475534,236,756.2,-0.3872,0.153,0.9716
2025-07-16 16:27:52.585757,239,887.2,-0.3964,0.1586,1.0048
2025-07-16 16:27:52.685757,239,1018.3,-0.394,0.1562,0.9919
2025-07-16 16:27:52.785757,239,1018.3,-0.3842,0.1599,0.9868
2025-07-16 16:27:53.425368,246,494.0,-0.4082,0.1579,0.9851
2025-07-16 16:27:53.525368,246,1018.3,-0.3908,0.1604,0.988
2025-07-16 16:27:53.625368,246,1542.6,-0.3952,0.1569,0.9865
2025-07-16 16:27:53.526102,248,1280.5,-0.3854,0.1528,0.9992
2025-07-16 16:27:53.626102,248,1149.4,-0.3823,0.1533,0.9753
2025-07-16 16:27:54.401125,1,1280.5,-0.3815,0.1372,0.998
2025-07-16 16:27:54.501125,1,1018.3,-0.3798,0.1391,0.9953
2025-07-16 16:27:54.601125,1,1280.5,-0.3781,0.145,0.9853
2025-07-16 16:27:55.331898,11,1542.6,-0.375,0.1374,0.9816
2025-07-16 16:27:55.431898,11,1411.5,-0.3718,0.142,0.9895
2025-07-16 16:27:55.531898,11,1149.4,-0.3791,0.1403,0.9919
2025-07-16 16:27:55.879643,16,887.2,-0.3742,0.1386,0.9912
2025-07-16 16:27:55.979643,16,1280.5,-0.3649,0.135,0.9943
2025-07-16 16:27:56.079643,16,1149.4,-0.3754,0.1384,0.9926
2025-07-16 16:27:56.198258,20,1280.5,-0.3803,0.1401,0.9816
2025-07-16 16:27:56.298258,20,1411.5,-0.3764,0.1369,0.9953
2025-07-16 16:27:56.398258,20,1280.5,-0.3693,0.1384,0.9929
2025-07-16 16:27:56.574667,22,1018.3,-0.3691,0.1433,0.9934
2025-07-16 16:27:56.674667,22,887.2,-0.3688,0.132,0.9782
2025-07-16 16:27:56.759409,23,1149.4,-0.3652,0.1406,0.986
2025-07-16 16:27:56.881358,25,1149.4,-0.3664,0.1369,0.9841
2025-07-16 16:27:56.981358,25,887.2,-0.372,0.1381,0.9848
2025-07-16 16:27:57.382224,31,1018.3,-0.3654,0.1357,0.9868
2025-07-16 16:27:57.482224,31,1149.4,-0.3703,0.1359,0.9987
2025-07-16 16:27:57.582224,31,887.2,-0.3706,0.1386,0.9941
2025-07-16 16:27:58.229202,40,1149.4,-0.352,0.1406,0.9807
2025-07-16 16:27:58.329202,40,1149.4,-0.3659,0.1357,0.9987
2025-07-16 16:27:58.429202,40,1280.5,-0.3593,0.1391,0.999
2025-07-16 16:27:58.528174,43,1673.7,-0.3605,0.1308,0.9987
2025-07-16 16:27:58.628174,43,1280.5,-0.3662,0.1323,0.9863
2025-07-16 16:27:58.728174,43,1018.3,-0.364,0.1357,1.0024
2025-07-16 16:27:59.497295,53,1411.5,-0.363,0.1328,1.0056
2025-07-16 16:27:59.597295,53,1411.5,-0.3662,0.1323,1.0053
2025-07-16 16:27:59.697295,53,1542.6,-0.3598,0.1335,1.0017
2025-07-16 16:27:59.873461,55,1411.5,-0.3601,0.1308,0.9951
2025-07-16 16:27:59.973461,55,1149.4,-0.3583,0.1342,0.9995
2025-07-16 16:28:00.126363,59,1411.5,-0.3615,0.1323,0.9665
2025-07-16 16:28:00.226363,59,1673.7,-0.3593,0.1384,0.9921
2025-07-16 16:28:00.326363,59,1280.5,-0.3603,0.1271,1.019
2025-07-16 16:28:00.412172,62,1149.4,-0.3664,0.1347,1.0053
2025-07-16 16:28:00.512172,62,1542.6,-0.3605,0.1301,0.9938
2025-07-16 16:28:00.612172,62,1673.7,-0.3596,0.1328,1.0019
2025-07-16 16:28:00.797793,64,1673.7,-0.3576,0.1345,0.9865
2025-07-16 16:28:00.897793,64,1280.5,-0.364,0.134,1.0065
2025-07-16 16:28:00.898628,65,1280.5,-0.3608,0.1369,0.9956
2025-07-16 16:28:01.554596,73,2066.9,-0.3586,0.1298,0.9997
2025-07-16 16:28:01.654596,73,2198.0,-0.3566,0.1311,1.0078
2025-07-16 16:28:01.754596,73,1673.7,-0.3601,0.133,1.0009
2025-07-16 16:28:01.827470,76,1411.5,-0.3559,0.1298,1.0
2025-07-16 16:28:01.927470,76,1935.8,-0.3557,0.1298,0.9982
2025-07-16 16:28:02.027470,76,1935.8,-0.3588,0.132,1.0039
2025-07-16 16:28:02.187069,79,1542.6,-0.3549,0.1318,0.9982
2025-07-16 16:28:02.287069,79,1411.5,-0.3598,0.1315,1.0009
2025-07-16 16:28:02.387069,79,1804.8,-0.3554,0.1325,1.0036
2025-07-16 16:28:02.767615,85,1935.8,-0.3598,0.1328,0.9997
2025-07-16 16:28:02.867615,85,1935.8,-0.3605,0.1342,0.9907
2025-07-16 16:28:02.967615,85,1673.7,-0.3608,0.1311,0.9902
2025-07-16 16:28:03.073130,88,1280.5,-0.3564,0.1308,0.9956
2025-07-16 16:28:03.173130,88,1280.5,-0.3613,0.1296,0.9975
2025-07-16 16:28:03.273130,88,1411.5,-0.3503,0.1276,1.0017
2025-07-16 16:28:03.724472,95,1280.5,-0.3706,0.1416,1.0263
2025-07-16 16:28:03.824472,95,1411.5,-0.4121,0.132,1.0039
2025-07-16 16:28:03.924472,95,1673.7,-0.402,0.1386,0.9602
2025-07-16 16:28:04.026970,97,1411.5,-0.3671,0.0996,1.0395
2025-07-16 16:28:04.126970,97,1542.6,-0.3298,0.0566,0.9916
2025-07-16 16:28:04.279648,100,1673.7,-0.3518,0.0712,0.9982
2025-07-16 16:28:04.379648,100,1542.6,-0.3488,0.0686,1.01
2025-07-16 16:28:04.479648,100,1411.5,-0.3784,0.0161,0.9543
2025-07-16 16:28:04.897165,107,1542.6,-0.3366,0.0646,1.0141
2025-07-16 16:28:04.997165,107,1411.5,-0.3425,0.0683,1.0146
2025-07-16 16:28:05.097165,107,1542.6,-0.3369,0.0686,1.0168
2025-07-16 16:28:05.455704,112,1673.7,-0.3334,0.0676,1.0095
2025-07-16 16:28:05.555704,112,1804.8,-0.34,0.0668,1.01
2025-07-16 16:28:05.655704,112,2066.9,-0.3386,0.0671,1.0148
2025-07-16 16:28:05.798420,116,1935.8,-0.3383,0.0671,1.0168
2025-07-16 16:28:05.898420,116,1804.8,-0.3339,0.0676,1.0148
2025-07-16 16:28:05.998420,116,1804.8,-0.3374,0.0681,1.0153
2025-07-16 16:28:06.127740,118,1673.7,-0.3334,0.069,1.0168
2025-07-16 16:28:06.227740,118,1673.7,-0.3376,0.0673,1.0263
2025-07-16 16:28:06.327930,121,1804.8,-0.3369,0.0698,1.0158
2025-07-16 16:28:06.427930,121,1935.8,-0.3356,0.0681,1.0119
2025-07-16 16:28:06.527930,121,1804.8,-0.3381,0.0693,1.0224
2025-07-16 16:28:06.595807,122,2066.9,-0.3352,0.0678,1.0124
2025-07-16 16:28:06.784440,123,1804.8,-0.3349,0.0649,1.0146
2025-07-16 16:28:06.851498,124,1542.6,-0.3388,0.0695,1.01
2025-07-16 16:28:06.970763,126,1542.6,-0.3344,0.0659,1.0156
2025-07-16 16:28:07.070763,126,1280.5,-0.3349,0.0634,1.017
2025-07-16 16:28:07.170821,127,1280.5,-0.3381,0.0705,1.0153
2025-07-16 16:28:07.278367,129,1280.5,-0.3364,0.0695,1.0158
2025-07-16 16:28:07.378367,129,1411.5,-0.3369,0.069,1.0117
2025-07-16 16:28:07.410733,131,1542.6,-0.3361,0.0693,1.0112
2025-07-16 16:28:07.510733,131,1411.5,-0.3344,0.0615,1.0217
2025-07-16 16:28:07.761556,135,2198.0,-0.3361,0.0646,1.0185
2025-07-16 16:28:07.861556,135,2198.0,-0.3366,0.0661,1.0122
2025-07-16 16:28:07.961556,135,2066.9,-0.3374,0.0673,1.0129
2025-07-16 16:28:08.108805,136,1935.8,-0.3349,0.0688,1.0161
2025-07-16 16:28:08.186879,137,2066.9,-0.3334,0.0678,1.0136
2025-07-16 16:28:08.588684,143,1935.8,-0.3378,0.0644,1.0153
2025-07-16 16:28:08.688684,143,2198.0,-0.3349,0.0683,1.0117
2025-07-16 16:28:08.788684,143,1673.7,-0.3349,0.0661,1.019
2025-07-16 16:28:08.831892,144,1804.8,-0.3339,0.0637,1.0136
2025-07-16 16:28:08.911181,146,2460.1,-0.3364,0.0666,1.0136
2025-07-16 16:28:09.011181,146,2329.0,-0.3339,0.0656,1.0117
2025-07-16 16:28:09.448003,152,2066.9,-0.3315,0.0686,1.0197
2025-07-16 16:28:09.548003,152,2066.9,-0.3334,0.0688,1.0148
2025-07-16 16:28:09.648003,152,2066.9,-0.3371,0.0637,1.0126
2025-07-16 16:28:09.758884,154,1804.8,-0.3369,0.0676,1.0148
2025-07-16 16:28:09.858884,154,2198.0,-0.3342,0.0671,1.0095
2025-07-16 16:28:10.059101,158,1804.8,-0.3369,0.0659,1.0161
2025-07-16 16:28:10.159101,158,1935.8,-0.3305,0.0688,1.0097
2025-07-16 16:28:10.259101,158,1673.7,-0.3374,0.0708,1.0202
2025-07-16 16:28:10.341347,159,1542.6,-0.3337,0.0661,1.0146
2025-07-16 16:28:10.396227,160,1935.8,-0.3378,0.0683,1.019
2025-07-16 16:28:10.548941,161,2066.9,-0.3359,0.0637,1.0134
2025-07-16 16:28:10.598291,163,2066.9,-0.3298,0.0703,1.0156
2025-07-16 16:28:10.698291,163,2329.0,-0.332,0.0693,1.0139
2025-07-16 16:28:10.824173,166,2066.9,-0.3315,0.0666,1.0129
2025-07-16 16:28:10.924173,166,1673.7,-0.3337,0.0642,1.0141
2025-07-16 16:28:11.024173,166,1673.7,-0.3369,0.0673,1.0124
2025-07-16 16:28:11.119044,167,1280.5,-0.3366,0.0698,1.0148
2025-07-16 16:28:11.697226,175,1411.5,-0.3352,0.0654,1.02
2025-07-16 16:28:11.797226,175,1280.5,-0.3347,0.0686,1.0166
2025-07-16 16:28:11.897226,175,1149.4,-0.3374,0.0651,1.018
2025-07-16 16:28:12.026407,176,1280.5,-0.3369,0.072,1.0119
2025-07-16 16:28:12.125789,177,1542.6,-0.3344,0.0637,1.0144
2025-07-16 16:28:12.207184,178,1149.4,-0.3354,0.0659,1.0092
2025-07-16 16:28:12.386171,179,1018.3,-0.3347,0.0654,1.0229
2025-07-16 16:28:12.463954,181,1280.5,-0.3376,0.069,1.0087
2025-07-16 16:28:12.563954,181,1411.5,-0.3366,0.0644,1.0185
2025-07-16 16:28:12.597586,182,1673.7,-0.332,0.0686,1.0168
2025-07-16 16:28:12.697424,184,1673.7,-0.3308,0.0661,1.0246
2025-07-16 16:28:12.797424,184,1542.6,-0.3366,0.0686,1.0185
2025-07-16 16:28:12.956718,187,1411.5,-0.3359,0.0705,1.0163
2025-07-16 16:28:13.056718,187,1411.5,-0.3312,0.0666,1.0075
2025-07-16 16:28:13.156718,187,1542.6,-0.3347,0.0683,1.017
2025-07-16 16:28:13.279700,188,1542.6,-0.3369,0.0637,1.0229
2025-07-16 16:28:13.398565,189,1542.6,-0.3374,0.0654,1.0197
2025-07-16 16:28:13.483191,190,1280.5,-0.3359,0.0688,1.0183
2025-07-16 16:28:13.506096,191,1411.5,-0.3403,0.0654,1.0209
2025-07-16 16:28:13.844331,196,1411.5,-0.3349,0.0686,1.0187
2025-07-16 16:28:13.944331,196,1411.5,-0.3327,0.0671,1.0246
2025-07-16 16:28:14.044331,196,1280.5,-0.3344,0.0642,1.0156
2025-07-16 16:28:14.121561,199,1411.5,-0.3325,0.0681,1.0217
2025-07-16 16:28:14.221561,199,1673.7,-0.3317,0.0678,1.0102
2025-07-16 16:28:14.321561,199,1280.5,-0.3352,0.0668,1.0087
2025-07-16 16:28:14.424828,200,1280.5,-0.3322,0.0625,1.0192
2025-07-16 16:28:14.524932,202,1673.7,-0.3354,0.0644,1.0195
2025-07-16 16:28:14.624932,202,1673.7,-0.3361,0.0678,1.0124
2025-07-16 16:28:14.729144,203,1542.6,-0.3349,0.0666,1.017
2025-07-16 16:28:14.829571,204,1280.5,-0.3291,0.0642,1.0087
2025-07-16 16:28:15.022490,208,2198.0,-0.3349,0.0734,1.0141
2025-07-16 16:28:15.122490,208,1935.8,-0.3352,0.0681,1.02
2025-07-16 16:28:15.222490,208,1804.8,-0.3278,0.0708,1.0156
2025-07-16 16:28:15.596488,214,1804.8,-0.3391,0.07,1.0183
2025-07-16 16:28:15.696488,214,1673.7,-0.3347,0.0629,1.0124
2025-07-16 16:28:15.796488,214,1411.5,-0.3376,0.0681,1.0207
2025-07-16 16:28:15.909018,216,1280.5,-0.3349,0.0681,1.0141
2025-07-16 16:28:16.009018,216,1542.6,-0.3315,0.069,1.0173
2025-07-16 16:28:16.160736,219,1673.7,-0.3327,0.0678,1.0246
2025-07-16 16:28:16.260736,219,1542.6,-0.3315,0.0681,1.0087
2025-07-16 16:28:16.360736,219,1411.5,-0.3349,0.0703,1.0236
2025-07-16 16:28:16.395419,221,1149.4,-0.3349,0.0646,1.0163
2025-07-16 16:28:16.495419,221,1280.5,-0.3322,0.069,1.0195
2025-07-16 16:28:16.595944,223,1542.6,-0.3298,0.0649,1.0117
2025-07-16 16:28:16.695944,223,1411.5,-0.3349,0.0644,1.0217
2025-07-16 16:28:16.862837,225,1411.5,-0.3332,0.0698,1.0136
2025-07-16 16:28:16.962837,225,1542.6,-0.3354,0.0688,1.0166
2025-07-16 16:28:17.055212,226,1935.8,-0.3315,0.0651,1.0214
2025-07-16 16:28:17.459053,232,1149.4,-0.3356,0.07,1.0097
2025-07-16 16:28:17.559053,232,1411.5,-0.3337,0.0698,1.0148
2025-07-16 16:28:17.659053,232,1542.6,-0.333,0.0671,1.0109
2025-07-16 16:28:17.827963,236,1018.3,-0.3332,0.0676,1.0202
2025-07-16 16:28:17.927963,236,1280.5,-0.3381,0.0734,1.0156
2025-07-16 16:28:18.027963,236,1411.5,-0.3349,0.0695,1.0148
2025-07-16 16:28:18.097412,238,1280.5,-0.3322,0.0683,1.02
2025-07-16 16:28:18.197412,238,1411.5,-0.3339,0.0642,1.0122
2025-07-16 16:28:18.360878,241,1280.5,-0.3364,0.0793,1.0273
2025-07-16 16:28:18.460878,241,887.2,-0.321,0.0805,1.0275
2025-07-16 16:28:18.560878,241,756.2,-0.322,0.0834,1.019
2025-07-16 16:28:18.598429,242,1149.4,-0.3215,0.0847,1.02
2025-07-16 16:28:18.759088,244,1411.5,-0.3195,0.0832,1.0195
2025-07-16 16:28:18.859088,244,1542.6,-0.3212,0.0864,1.018
2025-07-16 16:28:19.024247,248,1280.5,-0.3215,0.0832,1.0224
2025-07-16 16:28:19.124247,248,1280.5,-0.321,0.0876,1.0241
2025-07-16 16:28:19.224247,248,1149.4,-0.3232,0.0852,1.0231
2025-07-16 16:28:19.355491,249,1018.3,-0.3188,0.0874,1.0222
2025-07-16 16:28:19.412042,250,1280.5,-0.3195,0.0893,1.0219
2025-07-16 16:28:19.555691,253,1149.4,-0.3178,0.0834,1.0197
2025-07-16 16:28:19.655691,253,756.2,-0.322,0.0859,1.0185
2025-07-16 16:28:19.755691,253,1018.3,-0.3173,0.0856,1.0244
2025-07-16 16:28:19.889203,254,1149.4,-0.3137,0.0871,1.0212
2025-07-16 16:28:19.958244,0,1411.5,-0.3164,0.0893,1.0217
2025-07-16 16:28:20.058244,0,1673.7,-0.3168,0.0871,1.0261
2025-07-16 16:28:20.125408,1,1280.5,-0.3188,0.0898,1.0163
