timestamp,packet_id,pressure,accel_x,accel_y,accel_z
2025-07-15 19:02:03.278474,55,2327.0,0.0366,0.0349,1.0856
2025-07-15 19:02:03.378474,55,1933.8,0.0327,0.0344,1.0793
2025-07-15 19:02:03.478474,55,1802.7,0.0341,0.0378,1.0803
2025-07-15 19:02:03.384192,56,1933.8,0.0327,0.0344,1.0793
2025-07-15 19:02:03.484192,56,1802.7,0.0341,0.0378,1.0803
2025-07-15 19:02:03.584192,56,2064.8,0.0344,0.0317,1.0922
2025-07-15 19:02:03.841416,61,1671.6,0.0366,0.0319,1.0891
2025-07-15 19:02:03.941416,61,1933.8,0.0256,0.0297,1.0805
2025-07-15 19:02:04.041416,61,2064.8,0.0324,0.0373,1.0925
2025-07-15 19:02:04.438518,67,2327.0,0.0344,0.0327,1.082
2025-07-15 19:02:04.538518,67,2195.9,0.0317,0.0375,1.0856
2025-07-15 19:02:04.638518,67,1671.6,0.0319,0.0319,1.0803
2025-07-15 19:02:05.331359,73,1933.8,0.0319,0.0344,1.0874
2025-07-15 19:02:05.431359,73,1802.7,0.0329,0.0373,1.0869
2025-07-15 19:02:05.531359,73,2064.8,0.0319,0.0336,1.0925
2025-07-15 19:02:05.640334,79,1671.6,0.0317,0.0317,1.0942
2025-07-15 19:02:05.740334,79,1671.6,0.0295,0.0375,1.0808
2025-07-15 19:02:05.840334,79,1933.8,0.0314,0.038,1.0861
2025-07-15 19:02:05.937132,82,1933.8,0.0297,0.038,1.0893
2025-07-15 19:02:06.037132,82,1933.8,0.0307,0.0314,1.0849
2025-07-15 19:02:06.137132,82,1933.8,0.0332,0.0305,1.0861
2025-07-15 19:02:06.238341,85,1933.8,0.0317,0.0336,1.0832
2025-07-15 19:02:06.338341,85,1802.7,0.0336,0.0329,1.0891
2025-07-15 19:02:06.438341,85,1671.6,0.0314,0.0341,1.0859
2025-07-15 19:02:06.540045,88,1671.6,0.0327,0.0324,1.0859
2025-07-15 19:02:06.640045,88,1802.7,0.0317,0.0356,1.0861
2025-07-15 19:02:06.740045,88,1802.7,0.0317,0.0332,1.0932
2025-07-15 19:02:06.837599,91,2064.8,0.0341,0.0319,1.0842
2025-07-15 19:02:06.937599,91,2195.9,0.0344,0.0361,1.0893
2025-07-15 19:02:07.037599,91,2064.8,0.0368,0.0324,1.0866
2025-07-15 19:02:07.138804,94,1671.6,0.0327,0.0363,1.0859
2025-07-15 19:02:07.238804,94,1933.8,0.0273,0.029,1.0822
2025-07-15 19:02:07.338804,94,2195.9,0.0319,0.0375,1.0922
2025-07-15 19:02:07.440038,97,2195.9,0.0322,0.0354,1.0874
2025-07-15 19:02:07.540038,97,2327.0,0.0332,0.0354,1.0886
2025-07-15 19:02:07.640038,97,2195.9,0.0307,0.0346,1.0876
2025-07-15 19:02:07.737910,100,2064.8,0.0344,0.0319,1.0834
2025-07-15 19:02:07.837910,100,2064.8,0.0349,0.0358,1.0786
2025-07-15 19:02:07.937910,100,2064.8,0.0356,0.0307,1.0876
2025-07-15 19:02:08.333065,105,2195.9,0.0329,0.0358,1.0822
2025-07-15 19:02:08.433065,105,1802.7,0.0368,0.0336,1.0839
2025-07-15 19:02:08.533065,105,1802.7,0.0324,0.0317,1.0874
2025-07-15 19:02:08.341494,106,1802.7,0.0368,0.0336,1.0839
2025-07-15 19:02:08.441494,106,1802.7,0.0324,0.0317,1.0874
2025-07-15 19:02:08.541494,106,2327.0,0.0297,0.031,1.0881
2025-07-15 19:02:08.938532,112,2064.8,0.0317,0.0344,1.0871
2025-07-15 19:02:09.038532,112,1540.6,0.0358,0.0356,1.0839
2025-07-15 19:02:09.138532,112,1278.4,0.0295,0.0356,1.0825
2025-07-15 19:02:09.239467,114,1278.4,0.0295,0.0356,1.0825
2025-07-15 19:02:09.339467,114,1933.8,0.0314,0.0349,1.0837
2025-07-15 19:02:09.439467,114,1933.8,0.0302,0.0341,1.0812
2025-07-15 19:02:09.240022,115,1933.8,0.0314,0.0349,1.0837
2025-07-15 19:02:09.340022,115,1933.8,0.0302,0.0341,1.0812
2025-07-15 19:02:09.440022,115,1671.6,0.0339,0.0358,1.0852
2025-07-15 19:02:10.140130,124,2327.0,0.0344,0.0327,1.0871
2025-07-15 19:02:10.240130,124,2064.8,0.0314,0.0322,1.0788
2025-07-15 19:02:10.340130,124,1933.8,0.0327,0.0344,1.0839
2025-07-15 19:02:10.739709,130,2064.8,0.0322,0.0341,1.0881
2025-07-15 19:02:10.839709,130,1671.6,0.0307,0.0354,1.0895
2025-07-15 19:02:10.939709,130,1671.6,0.0373,0.0336,1.0815
2025-07-15 19:02:11.040692,133,1671.6,0.031,0.0344,1.0861
2025-07-15 19:02:11.140692,133,1802.7,0.0366,0.0361,1.0874
2025-07-15 19:02:11.240692,133,2064.8,0.0354,0.0366,1.0854
2025-07-15 19:02:11.382593,136,2064.8,0.0317,0.0351,1.0866
2025-07-15 19:02:11.482593,136,1933.8,0.0344,0.0373,1.0844
2025-07-15 19:02:11.582593,136,1802.7,0.0319,0.0336,1.0791
2025-07-15 19:02:11.638899,139,1671.6,0.0319,0.0346,1.0834
2025-07-15 19:02:11.738899,139,1802.7,0.029,0.0336,1.0852
2025-07-15 19:02:11.838899,139,1933.8,0.0368,0.0378,1.08
2025-07-15 19:02:11.940256,142,1802.7,0.0332,0.0336,1.0817
2025-07-15 19:02:12.040256,142,1933.8,0.0329,0.03,1.0817
2025-07-15 19:02:12.140256,142,2064.8,0.0297,0.0336,1.0869
2025-07-15 19:02:12.538771,148,1933.8,0.0349,0.0383,1.0871
2025-07-15 19:02:12.638771,148,1802.7,0.0302,0.0349,1.0905
2025-07-15 19:02:12.738771,148,1933.8,0.0324,0.0334,1.0869
2025-07-15 19:02:12.864100,151,2064.8,0.0336,0.038,1.0866
2025-07-15 19:02:12.964100,151,2195.9,0.0329,0.0334,1.0808
2025-07-15 19:02:13.064100,151,2064.8,0.0339,0.0346,1.09
2025-07-15 19:02:13.138389,154,2064.8,0.0319,0.0351,1.0881
2025-07-15 19:02:13.238389,154,2195.9,0.0354,0.0334,1.0805
2025-07-15 19:02:13.338389,154,2327.0,0.0292,0.0339,1.0895
2025-07-15 19:02:13.383183,156,2327.0,0.0292,0.0339,1.0895
2025-07-15 19:02:13.483183,156,1933.8,0.0285,0.0317,1.0871
2025-07-15 19:02:13.583183,156,1802.7,0.0339,0.0366,1.0883
2025-07-15 19:02:14.640768,169,1933.8,0.031,0.0344,1.0837
2025-07-15 19:02:14.740768,169,2064.8,0.0322,0.0341,1.0815
2025-07-15 19:02:14.840768,169,2195.9,0.0336,0.0332,1.0935
2025-07-15 19:02:15.539815,178,1802.7,0.0307,0.0341,1.0834
2025-07-15 19:02:15.639815,178,1933.8,0.0312,0.0351,1.0893
2025-07-15 19:02:15.739815,178,1802.7,0.0332,0.0363,1.0856
2025-07-15 19:02:16.480130,187,2195.9,0.0307,0.0329,1.0871
2025-07-15 19:02:16.580130,187,2064.8,0.0327,0.0346,1.0852
2025-07-15 19:02:16.680130,187,2195.9,0.0322,0.0329,1.0852
2025-07-15 19:02:17.340294,196,1671.6,0.0312,0.0393,1.0849
2025-07-15 19:02:17.440294,196,1933.8,0.0346,0.0336,1.0854
2025-07-15 19:02:17.540294,196,2458.1,0.0297,0.0344,1.091
2025-07-15 19:02:18.240705,205,2589.1,0.031,0.0388,1.0878
2025-07-15 19:02:18.340705,205,2195.9,0.0349,0.0366,1.0937
2025-07-15 19:02:18.440705,205,2064.8,0.0349,0.0332,1.0874
2025-07-15 19:02:19.140893,214,2327.0,0.0312,0.0346,1.0839
2025-07-15 19:02:19.240893,214,2064.8,0.03,0.0346,1.0874
2025-07-15 19:02:19.340893,214,2064.8,0.0312,0.0354,1.0812
2025-07-15 19:02:20.940996,232,1802.7,0.0324,0.031,1.0952
2025-07-15 19:02:21.040996,232,2195.9,0.0307,0.0314,1.0847
2025-07-15 19:02:21.140996,232,2195.9,0.0305,0.0344,1.0852
2025-07-15 19:02:21.840166,241,1802.7,0.0312,0.0366,1.0844
2025-07-15 19:02:21.940166,241,1671.6,0.0307,0.0307,1.091
2025-07-15 19:02:22.040166,241,1671.6,0.0344,0.0358,1.0864
2025-07-15 19:02:22.428960,246,2195.9,0.0319,0.0327,1.0861
2025-07-15 19:02:22.528960,246,2195.9,0.03,0.03,1.0822
2025-07-15 19:02:22.628960,246,2064.8,0.0329,0.0351,1.081
2025-07-15 19:02:22.439286,247,2195.9,0.03,0.03,1.0822
2025-07-15 19:02:22.539286,247,2064.8,0.0329,0.0351,1.081
2025-07-15 19:02:22.639286,247,1802.7,0.0322,0.0341,1.081
2025-07-15 19:02:22.740853,250,1933.8,0.031,0.0349,1.0866
2025-07-15 19:02:22.840853,250,1933.8,0.0351,0.0349,1.082
2025-07-15 19:02:22.940853,250,1802.7,0.0319,0.0332,1.0905
2025-07-15 19:02:23.638489,3,1933.8,0.029,0.0312,1.0842
2025-07-15 19:02:23.738489,3,1933.8,0.0346,0.038,1.0778
2025-07-15 19:02:23.838489,3,2195.9,0.0295,0.0361,1.083
2025-07-15 19:02:23.940810,6,2458.1,0.029,0.04,1.0834
2025-07-15 19:02:24.040810,6,2458.1,0.0322,0.0344,1.0888
2025-07-15 19:02:24.140810,6,1802.7,0.0349,0.0334,1.0842
2025-07-15 19:02:24.539240,12,1933.8,0.0302,0.0314,1.0793
2025-07-15 19:02:24.639240,12,1933.8,0.0341,0.0295,1.0844
2025-07-15 19:02:24.739240,12,1671.6,0.0354,0.0339,1.0827
2025-07-15 19:02:25.138416,18,1933.8,0.03,0.0327,1.0866
2025-07-15 19:02:25.238416,18,2064.8,0.029,0.0339,1.0869
2025-07-15 19:02:25.338416,18,1802.7,0.0319,0.0344,1.0947
2025-07-15 19:02:25.584032,22,2064.8,0.0324,0.0361,1.0842
2025-07-15 19:02:25.684032,22,2327.0,0.0329,0.0373,1.093
2025-07-15 19:02:25.784032,22,2064.8,0.0327,0.0366,1.0925
2025-07-15 19:02:26.039972,27,1802.7,0.031,0.0339,1.082
2025-07-15 19:02:26.139972,27,2064.8,0.031,0.0368,1.0852
2025-07-15 19:02:26.239972,27,2195.9,0.0312,0.0319,1.0837
2025-07-15 19:02:26.337321,30,1671.6,0.031,0.0334,1.091
2025-07-15 19:02:26.437321,30,1278.4,0.0307,0.0302,1.0874
2025-07-15 19:02:26.537321,30,1409.5,0.0307,0.0346,1.0844
2025-07-15 19:02:26.639529,33,1671.6,0.0285,0.03,1.0844
2025-07-15 19:02:26.739529,33,2195.9,0.0312,0.0341,1.0854
2025-07-15 19:02:26.839529,33,2195.9,0.029,0.0302,1.08
2025-07-15 19:02:26.940385,36,1802.7,0.0327,0.0368,1.0927
2025-07-15 19:02:27.040385,36,1540.6,0.0334,0.0324,1.0742
2025-07-15 19:02:27.140385,36,1671.6,0.0317,0.0349,1.0874
2025-07-15 19:02:27.538663,42,2064.8,0.0322,0.0361,1.0881
2025-07-15 19:02:27.638663,42,2064.8,0.0307,0.0307,1.0927
2025-07-15 19:02:27.738663,42,1802.7,0.0317,0.0322,1.0874
2025-07-15 19:02:27.840787,45,1409.5,0.0317,0.0349,1.0852
2025-07-15 19:02:27.940787,45,1671.6,0.0332,0.0351,1.0825
2025-07-15 19:02:28.040787,45,1933.8,0.0314,0.0351,1.0837
2025-07-15 19:02:28.137535,48,2064.8,0.0312,0.0334,1.0856
2025-07-15 19:02:28.237535,48,2195.9,0.0319,0.0327,1.0866
2025-07-15 19:02:28.337535,48,2195.9,0.0332,0.0329,1.0854
2025-07-15 19:02:28.439688,51,2064.8,0.0339,0.0344,1.0871
2025-07-15 19:02:28.539688,51,1933.8,0.0312,0.0314,1.0854
2025-07-15 19:02:28.639688,51,1671.6,0.0349,0.0371,1.0881
2025-07-15 19:02:28.741676,54,1409.5,0.0314,0.0354,1.0864
2025-07-15 19:02:28.841676,54,1409.5,0.0302,0.0373,1.0925
2025-07-15 19:02:28.941676,54,1409.5,0.0351,0.0361,1.0844
2025-07-15 19:02:29.038139,57,1933.8,0.0371,0.0307,1.0881
2025-07-15 19:02:29.138139,57,2458.1,0.0358,0.0351,1.0876
2025-07-15 19:02:29.238139,57,2327.0,0.0302,0.0322,1.0815
2025-07-15 19:02:29.338917,59,2327.0,0.0302,0.0322,1.0815
2025-07-15 19:02:29.438917,59,1802.7,0.0305,0.0349,1.0917
2025-07-15 19:02:29.538917,59,1540.6,0.0317,0.0349,1.0815
2025-07-15 19:02:29.339744,60,1802.7,0.0305,0.0349,1.0917
2025-07-15 19:02:29.439744,60,1540.6,0.0317,0.0349,1.0815
2025-07-15 19:02:29.539744,60,1802.7,0.0312,0.0341,1.0832
2025-07-15 19:02:29.640858,63,2195.9,0.0322,0.0332,1.0832
2025-07-15 19:02:29.740858,63,1933.8,0.03,0.0329,1.0881
2025-07-15 19:02:29.840858,63,1802.7,0.0339,0.0344,1.0839
2025-07-15 19:02:29.947931,66,1933.8,0.0351,0.0332,1.0861
2025-07-15 19:02:30.047931,66,1933.8,0.029,0.0363,1.0859
2025-07-15 19:02:30.147931,66,2064.8,0.027,0.0334,1.0893
2025-07-15 19:02:30.239741,69,1802.7,0.0305,0.0354,1.0849
2025-07-15 19:02:30.339741,69,1933.8,0.0319,0.0327,1.0913
2025-07-15 19:02:30.439741,69,2064.8,0.0363,0.0341,1.0844
2025-07-15 19:02:30.838274,75,2064.8,0.0317,0.0305,1.0859
2025-07-15 19:02:30.938274,75,2458.1,0.031,0.0366,1.0815
2025-07-15 19:02:31.038274,75,2064.8,0.0356,0.0363,1.083
2025-07-15 19:02:31.139512,78,1933.8,0.0363,0.0327,1.0925
2025-07-15 19:02:31.239512,78,1933.8,0.0307,0.0329,1.0883
2025-07-15 19:02:31.339512,78,1933.8,0.0275,0.0334,1.0883
2025-07-15 19:02:31.440051,81,2064.8,0.0314,0.0344,1.0874
2025-07-15 19:02:31.540051,81,2195.9,0.0305,0.0341,1.0925
2025-07-15 19:02:31.640051,81,1933.8,0.0363,0.0319,1.0854
2025-07-15 19:02:31.737973,84,2064.8,0.0295,0.0346,1.091
2025-07-15 19:02:31.837973,84,2064.8,0.0312,0.0351,1.0869
2025-07-15 19:02:31.937973,84,1802.7,0.0329,0.0307,1.1022
2025-07-15 19:02:32.038816,87,1933.8,0.0375,0.0319,1.0874
2025-07-15 19:02:32.138816,87,2327.0,0.0327,0.0388,1.09
2025-07-15 19:02:32.238816,87,1802.7,0.031,0.0327,1.0915
2025-07-15 19:02:32.340252,90,1409.5,0.0356,0.0349,1.0876
2025-07-15 19:02:32.440252,90,1671.6,0.0312,0.038,1.0815
2025-07-15 19:02:32.540252,90,2195.9,0.0354,0.0312,1.0874
2025-07-15 19:02:32.637491,93,1933.8,0.0332,0.0314,1.0893
2025-07-15 19:02:32.737491,93,2064.8,0.0341,0.0334,1.0812
2025-07-15 19:02:32.837491,93,2458.1,0.0334,0.0354,1.082
2025-07-15 19:02:32.939702,96,2458.1,0.0307,0.0324,1.082
2025-07-15 19:02:33.039702,96,2327.0,0.031,0.0366,1.0839
2025-07-15 19:02:33.139702,96,2064.8,0.0324,0.0344,1.0837
2025-07-15 19:02:33.241192,99,1671.6,0.031,0.0288,1.092
2025-07-15 19:02:33.341192,99,1671.6,0.03,0.0329,1.09
2025-07-15 19:02:33.441192,99,1802.7,0.0324,0.0339,1.0883
2025-07-15 19:02:33.376431,100,1671.6,0.03,0.0329,1.09
2025-07-15 19:02:33.476431,100,1802.7,0.0324,0.0339,1.0883
2025-07-15 19:02:33.576431,100,2064.8,0.0319,0.0314,1.0834
2025-07-15 19:02:33.577540,102,2064.8,0.0319,0.0314,1.0834
2025-07-15 19:02:33.677540,102,2327.0,0.0322,0.0305,1.0864
2025-07-15 19:02:33.777540,102,2064.8,0.0322,0.0319,1.0874
2025-07-15 19:02:34.179477,108,1933.8,0.0327,0.0363,1.0878
2025-07-15 19:02:34.279477,108,1671.6,0.0317,0.0334,1.0895
2025-07-15 19:02:34.379477,108,1409.5,0.0297,0.0288,1.0844
2025-07-15 19:02:34.476420,111,1933.8,0.0314,0.0358,1.0861
2025-07-15 19:02:34.576420,111,1671.6,0.027,0.0319,1.09
2025-07-15 19:02:34.676420,111,1278.4,0.0312,0.0358,1.0891
2025-07-15 19:02:35.584612,122,1802.7,0.0314,0.0305,1.0878
2025-07-15 19:02:35.684612,122,1671.6,0.0344,0.0393,1.0876
2025-07-15 19:02:35.784612,122,1671.6,0.0314,0.0468,1.092
2025-07-15 19:02:35.639157,123,1671.6,0.0344,0.0393,1.0876
2025-07-15 19:02:35.739157,123,1671.6,0.0314,0.0468,1.092
2025-07-15 19:02:35.839157,123,1540.6,0.0268,0.0341,1.0944
2025-07-15 19:02:35.941288,126,1671.6,0.0239,0.0332,1.0957
2025-07-15 19:02:36.041288,126,1933.8,0.0314,0.0373,1.0874
2025-07-15 19:02:36.141288,126,2064.8,0.0288,0.0339,1.0915
2025-07-15 19:02:36.238076,129,2195.9,0.0351,0.0407,1.0917
2025-07-15 19:02:36.338076,129,2064.8,0.0307,0.0324,1.0878
2025-07-15 19:02:36.438076,129,2064.8,0.0419,0.0361,1.0888
2025-07-15 19:02:36.538518,132,2195.9,0.0363,0.038,1.0825
2025-07-15 19:02:36.638518,132,2064.8,0.0444,0.0307,1.091
2025-07-15 19:02:36.738518,132,1802.7,0.0327,0.0373,1.0861
2025-07-15 19:02:36.679219,133,2064.8,0.0444,0.0307,1.091
2025-07-15 19:02:36.779219,133,1802.7,0.0327,0.0373,1.0861
2025-07-15 19:02:36.879219,133,1671.6,0.02,0.0344,1.0827
2025-07-15 19:02:36.840526,135,1671.6,0.02,0.0344,1.0827
2025-07-15 19:02:36.940526,135,2064.8,0.0341,0.0334,1.09
2025-07-15 19:02:37.040526,135,1933.8,0.0349,0.0385,1.0881
2025-07-15 19:02:37.439001,141,1933.8,0.0373,0.0356,1.0859
2025-07-15 19:02:37.539001,141,2195.9,0.0334,0.0322,1.0883
2025-07-15 19:02:37.639001,141,1802.7,0.0266,0.0427,1.071
2025-07-15 19:02:38.038508,147,2064.8,0.0236,0.0336,1.0891
2025-07-15 19:02:38.138508,147,2064.8,0.0395,0.0349,1.0903
2025-07-15 19:02:38.238508,147,2195.9,0.0466,0.0354,1.0783
2025-07-15 19:02:38.937520,156,2064.8,0.0278,0.0324,1.0842
2025-07-15 19:02:39.037520,156,1933.8,0.0253,0.0349,1.0952
2025-07-15 19:02:39.137520,156,1802.7,0.0314,0.0314,1.0808
2025-07-15 19:02:39.239645,159,1802.7,0.0415,0.0368,1.0793
2025-07-15 19:02:39.339645,159,1540.6,0.0454,0.0332,1.0842
2025-07-15 19:02:39.439645,159,1409.5,0.0458,0.0373,1.0778
2025-07-15 19:02:39.878160,165,1802.7,0.0209,0.0336,1.0922
2025-07-15 19:02:39.978160,165,1802.7,0.0187,0.0368,1.0939
2025-07-15 19:02:40.078160,165,2327.0,0.0312,0.0424,1.1027
2025-07-15 19:02:40.139478,168,2327.0,0.0278,0.0375,1.0881
2025-07-15 19:02:40.239478,168,1540.6,0.0339,0.039,1.0869
2025-07-15 19:02:40.339478,168,1540.6,0.0334,0.0354,1.083
2025-07-15 19:02:41.038822,177,1671.6,0.0361,0.0349,1.0827
2025-07-15 19:02:41.138822,177,1933.8,0.0295,0.0339,1.0866
2025-07-15 19:02:41.238822,177,2195.9,0.0268,0.0351,1.0969
2025-07-15 19:02:41.340986,180,1802.7,0.0253,0.0329,1.083
2025-07-15 19:02:41.440986,180,1802.7,0.031,0.0322,1.0847
2025-07-15 19:02:41.540986,180,1933.8,0.0332,0.0373,1.0871
2025-07-15 19:02:41.939050,186,1802.7,0.0163,0.0383,1.0937
2025-07-15 19:02:42.039050,186,1540.6,0.0236,0.0351,1.09
2025-07-15 19:02:42.139050,186,1671.6,0.0324,0.0324,1.0815
2025-07-15 19:02:42.240059,189,1802.7,0.0273,0.0349,1.0874
2025-07-15 19:02:42.340059,189,1671.6,0.0217,0.0356,1.0949
2025-07-15 19:02:42.440059,189,1933.8,0.027,0.0385,1.0888
2025-07-15 19:02:42.423722,190,1671.6,0.0217,0.0356,1.0949
2025-07-15 19:02:42.523722,190,1933.8,0.027,0.0385,1.0888
2025-07-15 19:02:42.623722,190,2195.9,0.0307,0.0349,1.0935
2025-07-15 19:02:42.538884,192,2195.9,0.0307,0.0349,1.0935
2025-07-15 19:02:42.638884,192,2458.1,0.0307,0.0339,1.0849
2025-07-15 19:02:42.738884,192,2589.1,0.0332,0.0349,1.0871
2025-07-15 19:02:42.840594,195,2195.9,0.0295,0.0371,1.0822
2025-07-15 19:02:42.940594,195,1802.7,0.0314,0.0385,1.0791
2025-07-15 19:02:43.040594,195,1802.7,0.0307,0.0393,1.0893
2025-07-15 19:02:43.740674,204,2327.0,0.0336,0.0356,1.083
2025-07-15 19:02:43.840674,204,2064.8,0.03,0.0336,1.0859
2025-07-15 19:02:43.940674,204,2195.9,0.0295,0.0346,1.0893
2025-07-15 19:02:44.037709,207,2195.9,0.0253,0.0346,1.0815
2025-07-15 19:02:44.137709,207,2327.0,0.0273,0.0368,1.0847
2025-07-15 19:02:44.237709,207,2195.9,0.0317,0.0346,1.0876
2025-07-15 19:02:44.338745,210,1933.8,0.0295,0.0339,1.0817
2025-07-15 19:02:44.438745,210,1933.8,0.0302,0.0346,1.0905
2025-07-15 19:02:44.538745,210,2327.0,0.0329,0.0385,1.0876
2025-07-15 19:02:44.728002,216,2327.0,0.0256,0.0395,1.0908
2025-07-15 19:02:44.828002,216,2195.9,0.0283,0.0351,1.0808
2025-07-15 19:02:44.928002,216,2195.9,0.0319,0.0332,1.09
2025-07-15 19:02:45.028147,219,2195.9,0.0327,0.038,1.0864
2025-07-15 19:02:45.128147,219,2064.8,0.0319,0.0336,1.0808
2025-07-15 19:02:45.228147,219,2064.8,0.0292,0.0371,1.0803
2025-07-15 19:02:45.329651,222,1802.7,0.0319,0.0371,1.0869
2025-07-15 19:02:45.429651,222,1278.4,0.0329,0.0422,1.0849
2025-07-15 19:02:45.529651,222,1278.4,0.0314,0.0327,1.0891
2025-07-15 19:02:45.510399,223,1278.4,0.0329,0.0422,1.0849
2025-07-15 19:02:45.610399,223,1278.4,0.0314,0.0327,1.0891
2025-07-15 19:02:45.710399,223,1933.8,0.0314,0.0341,1.0871
2025-07-15 19:02:45.526899,224,1278.4,0.0314,0.0327,1.0891
2025-07-15 19:02:45.626899,224,1933.8,0.0314,0.0341,1.0871
2025-07-15 19:02:45.726899,224,2195.9,0.0283,0.0356,1.0871
2025-07-15 19:02:45.630030,225,1933.8,0.0314,0.0341,1.0871
2025-07-15 19:02:45.730030,225,2195.9,0.0283,0.0356,1.0871
2025-07-15 19:02:45.830030,225,2327.0,0.0317,0.0383,1.0869
2025-07-15 19:02:45.726574,226,2195.9,0.0283,0.0356,1.0871
2025-07-15 19:02:45.826574,226,2327.0,0.0317,0.0383,1.0869
2025-07-15 19:02:45.926574,226,2064.8,0.0334,0.04,1.0883
2025-07-15 19:02:45.829646,227,2327.0,0.0317,0.0383,1.0869
2025-07-15 19:02:45.929646,227,2064.8,0.0334,0.04,1.0883
2025-07-15 19:02:46.029646,227,1671.6,0.0275,0.0351,1.0927
2025-07-15 19:02:46.126696,230,1933.8,0.03,0.0366,1.0871
2025-07-15 19:02:46.226696,230,1802.7,0.0332,0.0341,1.0917
2025-07-15 19:02:46.326696,230,1933.8,0.0305,0.0397,1.0891
2025-07-15 19:02:46.312372,231,1802.7,0.0332,0.0341,1.0917
2025-07-15 19:02:46.412372,231,1933.8,0.0305,0.0397,1.0891
2025-07-15 19:02:46.512372,231,2327.0,0.0268,0.0378,1.0825
2025-07-15 19:02:46.375765,232,1933.8,0.0305,0.0397,1.0891
2025-07-15 19:02:46.475765,232,2327.0,0.0268,0.0378,1.0825
2025-07-15 19:02:46.575765,232,2327.0,0.0312,0.0371,1.0788
2025-07-15 19:02:46.429752,233,2327.0,0.0268,0.0378,1.0825
2025-07-15 19:02:46.529752,233,2327.0,0.0312,0.0371,1.0788
2025-07-15 19:02:46.629752,233,1671.6,0.0344,0.0378,1.0881
2025-07-15 19:02:46.612937,234,2327.0,0.0312,0.0371,1.0788
2025-07-15 19:02:46.712937,234,1671.6,0.0344,0.0378,1.0881
2025-07-15 19:02:46.812937,234,1671.6,0.0317,0.0349,1.0898
2025-07-15 19:02:46.666531,235,1671.6,0.0344,0.0378,1.0881
2025-07-15 19:02:46.766531,235,1671.6,0.0317,0.0349,1.0898
2025-07-15 19:02:46.866531,235,1933.8,0.0275,0.0317,1.0893
2025-07-15 19:02:46.728651,236,1671.6,0.0317,0.0349,1.0898
2025-07-15 19:02:46.828651,236,1933.8,0.0275,0.0317,1.0893
2025-07-15 19:02:46.928651,236,1933.8,0.0273,0.0358,1.0866
2025-07-15 19:02:46.916510,237,1933.8,0.0275,0.0317,1.0893
